split,source_id,sample_count,speed_mps_mean,speed_mps_std,abs_residual_mean,abs_residual_p90,abs_residual_p99,abs_model_comp_mean,abs_model_comp_p90,abs_model_comp_p99,abs_gap_mean,abs_gap_p90,abs_gap_p99,residual_mean,comp_mean
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg5.csv,843,1.42316507,0.0845849341,0.000881606312,0.00165551349,0.00789443742,0.000850778165,0.00161551423,0.00700528605,0.000123311488,0.000172855612,0.00210945204,2.2653614e-05,5.54072279e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg6.csv,731,1.44407806,0.0818997011,0.000853817303,0.00177001068,0.00381259834,0.000869683297,0.00178691605,0.0037901252,5.08724561e-05,0.000122089754,0.00026982259,-0.000414368629,-0.000419848805
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg7.csv,735,1.45533077,0.0433328715,0.000734124735,0.00148909758,0.0023910079,0.000752205021,0.00152732623,0.00245635847,4.01191001e-05,9.12718475e-05,0.000169926961,-0.000456726084,-0.000463406862
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg1.csv,722,1.41221287,0.0690678476,0.000615756763,0.00130733653,0.00276003927,0.000623084975,0.00133472939,0.0028552224,5.96521186e-05,0.000122660073,0.000360182659,0.00011381741,0.000130726149
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg2.csv,800,1.44030343,0.0492434857,0.000619344794,0.00118201352,0.00180874878,0.000629655068,0.00120121848,0.00174714298,3.49933825e-05,7.33176712e-05,0.000165919331,-0.000367383472,-0.000374968271
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg3.csv,818,1.44810108,0.0523785209,0.00063603687,0.00136896628,0.00201775539,0.000650206441,0.00138926385,0.00209743025,3.98435993e-05,0.000100121181,0.000206070584,-0.000338353572,-0.00034286001
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg4.csv,700,1.52043316,0.0412561971,0.000722797405,0.00140906861,0.00214913178,0.000759597425,0.0014914766,0.00230229996,4.53641209e-05,0.000107725454,0.000236152634,-0.000175980467,-0.000186441081
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg5.csv,821,1.41943242,0.113705942,0.000689113725,0.00118151633,0.00344339497,0.00066084624,0.00119386194,0.0023504084,8.16974711e-05,0.000123367645,0.00167570114,-0.000246226496,-0.00021650804
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg7.csv,948,1.24608551,0.063463097,0.0010341707,0.00203939942,0.00746976556,0.000965657173,0.0019628928,0.00696813429,0.000124960425,0.000218206877,0.00139673248,-0.000282489018,-0.000260916161
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg3.csv,770,1.44749569,0.0386237307,0.000729483287,0.00155014789,0.0025265662,0.000747233346,0.00158523754,0.00252445298,4.00685976e-05,8.81657586e-05,0.000211532407,-0.000360941286,-0.000365652687
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg7.csv,803,1.41173386,0.0716539256,0.00103969337,0.0019697859,0.00428103128,0.00103071146,0.00188593129,0.00393288903,8.04311211e-05,0.000130520854,0.00101105865,-0.000508992391,-0.000512573673
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg8.csv,761,1.42514103,0.0470321243,0.000871166066,0.00164950499,0.00260370239,0.000889590992,0.00165474275,0.00260544037,4.52533469e-05,9.24114138e-05,0.000203351118,-0.000630739184,-0.000644797503
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg1.csv,823,1.32959728,0.0794940524,0.000726890951,0.001436288,0.00258189678,0.000701243935,0.00138547802,0.00210501386,7.94349703e-05,0.000160942692,0.000557443034,-0.000149805032,-0.000152910597
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg2.csv,798,1.39594182,0.082419776,0.000633555164,0.00123793206,0.00186621358,0.000636183253,0.00123484585,0.00186134418,4.38577723e-05,9.77641903e-05,0.000215387801,-0.000313252435,-0.000314488258
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg3.csv,788,1.47425504,0.0395947059,0.000703990572,0.00152974923,0.00208530258,0.000727072574,0.00158048989,0.00215379999,3.93428552e-05,9.10306349e-05,0.000201434828,-0.000357796363,-0.000366640125
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg4.csv,888,1.27872543,0.0602173875,0.00082602179,0.00171819201,0.00282396352,0.000773202233,0.0016031072,0.00263689809,9.09778236e-05,0.000151126832,0.000939031281,-0.000298954761,-0.000294233179
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg5.csv,836,1.3361554,0.0630214172,0.000932876339,0.0017970067,0.00380120142,0.000887292197,0.00172493618,0.00324412349,9.53126752e-05,0.00015727384,0.00122366128,-0.000420542517,-0.000401859232
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg6.csv,807,1.3558955,0.0419869476,0.000848321764,0.00173378955,0.00307959803,0.000838780842,0.0017661734,0.00304477891,5.82822248e-05,0.000121763907,0.000298917415,-0.000194170285,-0.000171883982
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg7.csv,743,1.50853739,0.0999634375,0.000757014263,0.00156461373,0.00401110838,0.000801655939,0.00161197037,0.004186003,5.88560475e-05,0.000120101217,0.000375987757,-7.46178784e-05,-7.30886803e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_21\csv_data\Conventional_flatland_no_21_Excellent_Excellent_Seg1.csv,182,2.89873857,0.0174596516,0.00364215144,0.0058752893,0.00741159989,0.000952968491,0.00142508983,0.00183903472,0.00453559098,0.00715964525,0.00924382849,0.00346399245,-0.000952968491
