split,source_id,sample_count,speed_mps_mean,speed_mps_std,abs_residual_mean,abs_residual_p90,abs_residual_p99,abs_model_comp_mean,abs_model_comp_p90,abs_model_comp_p99,abs_gap_mean,abs_gap_p90,abs_gap_p99,residual_mean,comp_mean
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_20\csv_data\Conventional_flatland_no_20_Excellent_Excellent_Seg7.csv,743,1.50853739,0.0999634375,0.000757014263,0.00156461373,0.00401110838,0.000787777978,0.00156984525,0.00412336715,5.30783423e-05,0.000113303307,0.000365269254,-7.46178784e-05,-7.31360158e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_21\csv_data\Conventional_flatland_no_21_Excellent_Excellent_Seg1.csv,182,2.89873857,0.0174596516,0.00364215144,0.0058752893,0.00741159989,0.0010606367,0.00161003694,0.00215471462,0.00464367647,0.00740514863,0.0094318535,0.00346399245,-0.0010606367
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_22\csv_data\Conventional_flatland_no_22_Excellent_Excellent_Seg1.csv,301,3.06000039,0.354999624,0.00146071267,0.00308548892,0.00509399595,0.000585476257,0.00146594062,0.00277780788,0.00190333199,0.00379025051,0.00616804976,0.000313300203,-0.000373442838
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_23\csv_data\Conventional_flatland_no_23_Excellent_Excellent_Seg1.csv,291,0.817542613,0.0519238182,0.0023675457,0.00486448407,0.00799611118,0.00177623124,0.00338742323,0.00569367274,0.000717920073,0.00163948536,0.00295695756,-0.000710378284,-0.000526983904
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg1.csv,807,1.37379509,0.0438916769,0.000834800399,0.00175401985,0.00284012322,0.000826559192,0.00174349258,0.0028056279,6.41402318e-05,0.000128091685,0.000311402492,0.00067783205,0.000691755177
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg3.csv,741,1.44316877,0.0382763446,0.00067710745,0.00132749416,0.00217258735,0.000674206266,0.00134349056,0.0022880869,3.52352482e-05,8.27033073e-05,0.000150943547,6.30336574e-05,7.51668402e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg4.csv,871,1.31865079,0.0513242154,0.000743471318,0.00152499205,0.00314739526,0.000700189011,0.00143413711,0.00274458597,7.34806417e-05,0.000136800576,0.000658567436,0.000106945939,0.00010682319
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg5.csv,816,1.31379076,0.0534805893,0.000743982457,0.00152375002,0.00230519351,0.000714886646,0.00145305484,0.00212748224,6.57719059e-05,0.000135399867,0.000299031171,0.00018071287,0.000196234836
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg6.csv,806,1.27838279,0.0465064771,0.000887569339,0.00184499641,0.00343797524,0.000831519113,0.00173423946,0.00312204813,8.43162727e-05,0.000175053952,0.000299404189,-0.000431105465,-0.000406626167
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg1.csv,834,1.35876507,0.146986152,0.000697390704,0.00164196349,0.00262991002,0.000671705582,0.00154650959,0.00241781387,7.42266541e-05,0.000191409932,0.000470761424,0.000420409735,0.000435306844
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg3.csv,921,1.2843443,0.0376480566,0.000769883387,0.00153749716,0.00286130924,0.000731432698,0.0014434855,0.00288777091,7.85442176e-05,0.000165877864,0.000285930187,0.000298777136,0.000314801916
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg4.csv,766,1.45536817,0.0629871309,0.000755832272,0.00155225559,0.00311268221,0.000740057725,0.0015159538,0.00251432441,5.16232014e-05,9.72445123e-05,0.000658454467,-3.58395887e-05,-2.32046931e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg5.csv,709,1.56509045,0.0436295387,0.000638462552,0.00133439815,0.00188730501,0.000698762661,0.00148386229,0.00207806248,7.19984263e-05,0.000162035506,0.00031653814,8.6905687e-05,8.72208666e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg6.csv,737,1.46682908,0.149613896,0.000745679634,0.00155769265,0.00290906202,0.000761206659,0.00154927,0.00277252382,8.0502416e-05,0.000176154682,0.000343164206,-0.000276896423,-0.000282286908
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg1.csv,1559,0.806315695,0.0294273028,0.00156033299,0.00305861584,0.00461719781,0.00155620812,0.00305504799,0.00454024368,2.46598784e-05,5.95629215e-05,0.000131701869,0.000939821977,0.000940893348
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg3.csv,1564,0.804554503,0.0234964189,0.00138281119,0.00278355784,0.00454760985,0.00138015987,0.00276430636,0.00461962979,2.43707736e-05,5.85729256e-05,0.000150419301,-0.000171287828,-0.000173709644
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg4.csv,1530,0.804632245,0.0231430493,0.00130248633,0.00266820767,0.0045356064,0.00129948825,0.00267096735,0.00456463268,2.28487526e-05,5.4208748e-05,0.000127140065,-0.000358698392,-0.000359665937
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg5.csv,1461,0.80318605,0.0238007657,0.00113450662,0.00231899042,0.00385071188,0.00113017318,0.00230790721,0.0038529506,2.14241162e-05,5.3599244e-05,0.000129631907,-0.000164612751,-0.00016328252
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg6.csv,1498,0.801648249,0.0248472877,0.00119223676,0.00247755372,0.00381922424,0.00118915462,0.00247509801,0.0038047535,2.12941179e-05,5.00295311e-05,0.000125374002,-0.00019500614,-0.000195194325
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg7.csv,1491,0.803668978,0.0222250897,0.00135481004,0.00270051253,0.00423710374,0.00135103479,0.00268576387,0.00428030342,2.27343954e-05,5.39915636e-05,0.000127354823,-0.000214439209,-0.000215006482
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg1.csv,1564,0.802290879,0.0304856971,0.00187025929,0.00359116129,0.00530981301,0.00186669286,0.00359650878,0.00532102672,2.91276855e-05,6.67818356e-05,0.000158467665,0.00113801058,0.0011369438
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg2.csv,1533,0.800762459,0.0238795656,0.00150030668,0.00314279757,0.0047723176,0.00149845199,0.00310230125,0.00481940446,2.65043495e-05,6.34454191e-05,0.000146298259,0.000601760499,0.000600950892
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg4.csv,1525,0.802494312,0.0227650673,0.00149520785,0.00322710183,0.00459829153,0.00149284502,0.00321021248,0.00457511585,2.43674007e-05,5.6729652e-05,0.000141450465,0.000368176474,0.000366462343
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg5.csv,1480,0.798484146,0.0233703464,0.00143475067,0.00284004302,0.00496665021,0.00143173173,0.00283419529,0.00499208276,2.40258695e-05,5.80310822e-05,0.000131280012,-0.000374049305,-0.000371929744
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg6.csv,1512,0.800319864,0.0250568092,0.00133381994,0.00282544505,0.00416874348,0.00132952681,0.00283164089,0.00410937543,2.46878587e-05,5.88621246e-05,0.000160207329,-0.000195477962,-0.000196188547
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg7.csv,1508,0.801956498,0.0217700364,0.00139165666,0.00296013923,0.00463065854,0.00138966755,0.00296057691,0.00464845445,2.35213958e-05,5.66557515e-05,0.000151515147,-6.33195923e-06,-8.2742536e-06
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg1.csv,1570,0.800386862,0.0295166671,0.0015402818,0.00316065382,0.00499635545,0.00153820415,0.00313914195,0.0049886487,2.50258457e-05,6.02910295e-05,0.000149943987,0.000458030395,0.000456706118
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg2.csv,1515,0.801078495,0.0218699712,0.00138115779,0.00285448618,0.00431396597,0.00137723778,0.00284721563,0.00436111378,2.35069624e-05,5.55990264e-05,0.000148754064,0.000601335478,0.000600177272
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg3.csv,1551,0.798799459,0.0217115647,0.00151839053,0.00317050377,0.00477451202,0.001515682,0.00313145947,0.00481818337,2.47809513e-05,5.76386228e-05,0.000158168841,6.41763896e-05,6.27455886e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg4.csv,1539,0.801057329,0.0236309258,0.00156646258,0.00328178555,0.00500016836,0.00156248639,0.00330548473,0.00497929865,2.64182492e-05,6.34238124e-05,0.000160619589,-0.000220545824,-0.000219539833
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg6.csv,1477,0.798312329,0.0246084805,0.00140346189,0.00278690457,0.00430328701,0.00140166082,0.00277850581,0.00422503164,2.4370376e-05,5.80186024e-05,0.000130151846,-0.00035384403,-0.000352789682
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg1.csv,1543,0.802041388,0.0287876699,0.00149905941,0.00304989684,0.004740622,0.00149613264,0.00305792415,0.00468447373,2.62802515e-05,6.38558529e-05,0.000152051263,0.000886848953,0.00088774446
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg2.csv,1524,0.799319492,0.0277733926,0.00131702601,0.00266289935,0.0040593645,0.00131198658,0.00264276636,0.00404498182,2.55278806e-05,6.17500162e-05,0.000164756076,0.000497678686,0.000497584675
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg3.csv,1652,0.801661591,0.0237535545,0.00161732451,0.00350330197,0.005984046,0.00161433722,0.00349359429,0.00592822579,2.82255409e-05,6.72773458e-05,0.000186527651,-0.000570592327,-0.000570141329
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg6.csv,1535,0.799198547,0.0264311113,0.00138017256,0.00291551109,0.00472811946,0.00137601539,0.00290033743,0.00476068957,2.53855495e-05,6.09921291e-05,0.00017009302,0.000204180696,0.000206118797
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg1.csv,1485,0.797543122,0.0221643205,0.00370173581,0.00588621693,0.0101134977,0.00369708318,0.0058808065,0.0100636473,3.39505461e-05,7.2689075e-05,0.000163543578,-0.00366394047,-0.00365985969
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg2.csv,1523,0.798344759,0.0231438278,0.00300542863,0.00536969183,0.00699501912,0.00300242023,0.00536941951,0.0070302782,3.25598153e-05,7.18005933e-05,0.000159467515,-0.00294522975,-0.00294201766
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg4.csv,1459,0.79681258,0.0235232063,0.0032684087,0.00541650923,0.007263472,0.003265219,0.00541008031,0.00723968742,3.05069192e-05,6.7389477e-05,0.000145089189,-0.00315646959,-0.00315173459
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg5.csv,1443,0.794498086,0.0224415464,0.00267529493,0.00481638787,0.00666473389,0.00267113057,0.00482373983,0.00666534858,2.68229038e-05,5.99869527e-05,0.000129097886,-0.00260012247,-0.00259322359
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg6.csv,1479,0.799511291,0.0218809523,0.00254527143,0.00443549547,0.00555385537,0.00254602788,0.00444874074,0.00549247404,2.61961052e-05,5.84529713e-05,0.000116958153,-0.00239751014,-0.00239882928
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg1.csv,2606,0.417949472,0.0332265894,0.0219255784,0.0436007623,0.046891368,0.00565144622,0.0120212445,0.0182921654,0.0193172628,0.0418688264,0.0491871014,0.000243196345,-0.00148533345
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg2.csv,441,0.494969737,0.0207484868,0.0214339574,0.0424284935,0.0450398065,0.0067295629,0.0128020104,0.0201435413,0.0167595714,0.0369286425,0.0461066633,-0.00143470119,-0.000453876204
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg4.csv,153,0.332882912,0.0241757677,0.020218483,0.0436745167,0.0468423159,0.00607346315,0.0131046414,0.0167371108,0.01784544,0.0389326163,0.0494596377,-0.00230791529,-0.00421961021
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg5.csv,957,0.326185978,0.0247381069,0.0183362235,0.0432458043,0.0467728925,0.0047086939,0.00961865075,0.0158462214,0.0167503504,0.0408398516,0.0482832387,6.36943565e-05,-0.00123977386
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg6.csv,623,0.298477369,0.0154288669,0.0249532358,0.0439507961,0.04674151,0.00442881783,0.00929100029,0.0163346077,0.0228288185,0.0427366957,0.0495093713,-0.00253179961,-0.000833101544
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg7.csv,243,0.298808793,0.0144184359,0.0226878885,0.0452028081,0.046491399,0.00436625772,0.0079579927,0.0147848899,0.0206194994,0.0415098265,0.0468668108,-0.0052280914,-0.00184997028
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg8.csv,72,0.2954219,0.0144426496,0.0161003463,0.0452748794,0.0466545701,0.00613067849,0.0105687963,0.01199308,0.017095429,0.0427238055,0.0523486014,0.000699374547,-0.00538648878
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg9.csv,2192,0.341012003,0.0313601082,0.0204333068,0.0445950564,0.0483491672,0.00472089476,0.0101608985,0.0173516259,0.0186847485,0.0429695264,0.053709009,-0.00645093948,0.000514801359
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_4\csv_data\Heavy_load_no_4_Excellent_Excellent_Seg1.csv,400,0.47595623,0.0528983625,0.00323088593,0.00628813757,0.00820287453,0.00559443965,0.0122229747,0.0185270892,0.00441520094,0.00990583347,0.0131071615,7.69411323e-06,0.000255047134
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_6\csv_data\Heavy_load_no_6_Excellent_Excellent_Seg1.csv,152,0.640080741,0.045868217,0.00303774806,0.00644279253,0.00835763905,0.00778712103,0.0140237568,0.0217102134,0.00513816127,0.0101903178,0.0138285376,-0.00218079474,-0.00515405752
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_10\csv_data\Conventional_flatland_no_10_Excellent_Excellent_Seg7.csv,1561,0.797825916,0.0213445709,0.00130623987,0.00257202261,0.00469160061,0.00130453479,0.00256170845,0.00465820245,1.94689014e-05,4.81177121e-05,0.000110181794,0.000133995372,0.000132400952
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_11\csv_data\Conventional_flatland_no_11_Excellent_Excellent_Seg7.csv,1544,0.805018703,0.0218567313,0.00146839725,0.0030223879,0.00458471362,0.00146206893,0.0030256025,0.00454936127,2.2842568e-05,5.52877784e-05,0.000121521484,-0.000184296475,-0.000185427025
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_12\csv_data\Conventional_flatland_no_12_Excellent_Excellent_Seg4.csv,1496,0.802290201,0.0229798586,0.00136726882,0.00277901243,0.00441501704,0.00136332124,0.002778508,0.0045143452,2.23727484e-05,5.41484915e-05,0.000128520513,8.3317509e-05,8.29153352e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_12\csv_data\Conventional_flatland_no_12_Excellent_Excellent_Seg5.csv,1518,0.803779436,0.0226359957,0.00123309846,0.00253865086,0.00411740337,0.00122674499,0.00251446466,0.0041219487,1.96126799e-05,4.60830051e-05,0.000101292143,0.000249603858,0.000250003459
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_13\csv_data\Conventional_flatland_no_13_Excellent_Excellent_Seg1.csv,769,1.42486178,0.0478008279,0.000682630757,0.00135889775,0.00206316581,0.000669210085,0.00131778643,0.00201189491,4.74036442e-05,0.000100258086,0.000210899562,7.24100808e-05,8.3682001e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_13\csv_data\Conventional_flatland_no_13_Excellent_Excellent_Seg6.csv,719,1.45666342,0.0960850359,0.000748174571,0.00145299351,0.00329021503,0.000747429819,0.00143621927,0.00311720772,4.02412678e-05,0.000101940334,0.000305680316,-0.000254996581,-0.000257392175
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg2.csv,707,1.56566063,0.0516970749,0.000551628185,0.00115701063,0.00158473367,0.00060343302,0.00127798994,0.0017478981,6.26074937e-05,0.000160172721,0.000340052545,-5.50588183e-05,-5.60797305e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg1.csv,832,1.42438695,0.122209919,0.000888724832,0.00173626067,0.00509822518,0.000844025302,0.00171521995,0.0039067518,9.42232576e-05,0.00013414612,0.00166610971,-3.15614757e-05,-2.21202661e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg6.csv,677,1.56204106,0.0972964633,0.000791322885,0.00166790497,0.00385966096,0.000841310909,0.00181454821,0.00373902857,8.73079084e-05,0.000174049195,0.000340646505,-0.000474628734,-0.00052169757
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg6.csv,734,1.46730175,0.0780025016,0.000860928427,0.00190084502,0.00320828719,0.000863697656,0.00191469947,0.00316248307,4.10821306e-05,0.000101119676,0.000241815783,-0.000575729649,-0.000575621202
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg2.csv,871,1.2991891,0.0558102574,0.000714023056,0.00146649615,0.00208361461,0.000671916447,0.00137229869,0.00192766609,6.84629728e-05,0.000149357133,0.00026568328,-0.000374851993,-0.000351605759
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg4.csv,866,1.30366928,0.0466600104,0.000836584293,0.00169475912,0.00399477896,0.000779794473,0.00160454481,0.00322172644,8.62694131e-05,0.000167717109,0.000734907854,-0.000151871855,-0.000144594928
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg5.csv,768,1.49108122,0.0743488832,0.000590967559,0.00116503884,0.00215698585,0.000583284421,0.0011606921,0.00181178889,5.30271712e-05,9.223409e-05,0.00107489882,-0.000189809981,-0.000180543469
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg6.csv,717,1.46056487,0.0645114505,0.000735827528,0.00152930273,0.00298528269,0.000737378999,0.00154278157,0.00286052912,3.67135321e-05,8.62109475e-05,0.000262030754,-0.000357732157,-0.000363345738
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_21\csv_data\Conventional_flatland_no_21_Excellent_Excellent_Seg2.csv,702,2.74792306,0.454403617,0.00182041707,0.00390575081,0.00606379173,0.0012903209,0.00363892736,0.00727008916,0.00292599396,0.00618518335,0.00923436959,3.32576216e-06,0.000116806392
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_22\csv_data\Conventional_flatland_no_22_Excellent_Excellent_Seg2.csv,473,3.67047147,0.0963177352,0.00231893086,0.00498300288,0.00724126851,0.000475456251,0.0011057294,0.00148382936,0.00260132661,0.00556225209,0.00811445042,-0.000414117035,0.000125342468
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_23\csv_data\Conventional_flatland_no_23_Excellent_Excellent_Seg2.csv,318,1.28340101,0.0481457155,0.00119349495,0.00265095066,0.00369067431,0.00102815674,0.00224363012,0.00306610415,0.000244660938,0.000504129659,0.000933217555,-0.000280177432,-0.000226578108
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg2.csv,757,1.46582164,0.0356968443,0.000576285887,0.00115301204,0.00167620199,0.00058036376,0.00118331406,0.00167783182,2.60366851e-05,5.51107107e-05,0.000127863716,0.000209210427,0.000220553139
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg7.csv,742,1.34769933,0.0369939045,0.000672467603,0.00141463412,0.00226048553,0.000644846015,0.00135555601,0.00216842112,5.05908056e-05,0.000110204751,0.000208259122,-0.000489458684,-0.000471992736
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg2.csv,772,1.52374199,0.0340917478,0.000499856389,0.00104835581,0.00166905015,0.000519973352,0.0010927893,0.0017352223,2.73897895e-05,6.67742686e-05,0.000152346645,3.78698119e-05,4.26135545e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg7.csv,846,1.45304297,0.0805093438,0.00104558421,0.00198224781,0.00624289811,0.0010823598,0.00198807381,0.0069133224,0.000120583377,0.000187977566,0.00241304813,-0.000179534569,-0.000138186838
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg2.csv,1539,0.803700455,0.024760553,0.00140664245,0.00298790466,0.00466001697,0.00140441769,0.00295824055,0.00464852045,2.46156752e-05,5.74844889e-05,0.000161617864,0.000448989405,0.000448893573
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg3.csv,1613,0.80160915,0.0229468757,0.00141649971,0.00287878606,0.00454103723,0.00141275053,0.0028942551,0.00454150898,2.45319342e-05,5.95027581e-05,0.000142517723,0.000272067141,0.000272142851
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg5.csv,1476,0.797723056,0.0217332361,0.00142977776,0.00286000455,0.00592787529,0.00142566092,0.00288163859,0.00589913898,2.05673782e-05,4.7712354e-05,0.000128297252,-0.000546483119,-0.00054399226
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg7.csv,1552,0.799456824,0.0208304839,0.00166329525,0.00337797909,0.00567658537,0.00166013566,0.00340056093,0.00569263456,2.28857684e-05,5.58088068e-05,0.00013192425,-8.35110986e-05,-8.38059348e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg4.csv,1517,0.802867277,0.0219781911,0.00139358542,0.00274481215,0.00435897373,0.00138857388,0.00272708707,0.00433413103,2.44599913e-05,5.87996095e-05,0.000152821373,0.0001360194,0.000134522483
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg5.csv,1559,0.800729818,0.0249674461,0.00130487411,0.00275520682,0.00483968284,0.00129977235,0.00276420563,0.00484603416,2.29799997e-05,5.58475032e-05,0.000144590978,-0.00010874585,-0.000105787232
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg7.csv,1550,0.801609493,0.0205207708,0.00143628668,0.00289048965,0.004949616,0.00143339573,0.00288265205,0.00494431666,2.20946813e-05,5.5374112e-05,0.0001276612,0.000246829878,0.000246300937
